key,date,ml_time,team,opp_team,ml_consensus,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_consensus,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_consensus,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20091111,12:58:12,away,Oklahoma City,L.A. Clippers,0.0,+113,+108,,,+115,away,0.0,+2,-102,+2,-110,,,+2,-110,+2,-110,away,0.0,186,-105,186,-110,,,187,-105,186,-110
20091111,12:58:12,home,L.A. Clippers,Oklahoma City,0.0,-125,-128,,,-135,home,0.0,-2,-108,-2,-110,,,-2,-110,-2,-110,home,0.0,186,-105,186,-110,,,187,-115,186,-110
20091111,12:58:12,away,New Orleans,Phoenix,0.0,+238,+240,,+250,+250,away,0.0,+6.5,-108,+6.5,-110,,,+7,-110,+7,-110,away,0.0,217,-102,217,-110,,,218,-105,217.5,-110
20091111,12:58:12,home,Phoenix,New Orleans,0.0,-268,-280,,-300,-300,home,0.0,-6.5,-102,-6.5,-110,,,-7,-110,-7,-110,home,0.0,217,-108,217,-110,,,218,-115,217.5,-110
20091112,12:58:27,away,Cleveland,Miami,0.0,+100,-105,,,-130,away,0.0,,,+1,-110,,,-1,-110,+1,-110,away,0.0,180,-105,180,-110,,,180,-115,179.5,-110
20091112,12:58:27,home,Miami,Cleveland,0.0,-110,-115,,,+110,home,0.0,-1,-104,-1,-110,,,+1,-110,-1,-110,home,0.0,180,-105,,,,,180,-105,179.5,-110
20091112,12:58:27,away,Phoenix,L.A. Lakers,0.0,,+290,,+270,+270,away,0.0,+8,-110,+7.5,-110,,,+7.5,-115,+7.5,-110,away,0.0,220.5,-107,221,-110,,,221,-115,221.5,-110
20091112,12:58:27,home,L.A. Lakers,Phoenix,0.0,-330,-350,,-340,-330,home,0.0,-8,+100,-7.5,-110,,,-7.5,-105,,,home,0.0,220.5,-103,221,-110,,,221,-105,221.5,-110
20091113,12:58:30,away,Brooklyn,Orlando,0.0,+1450,+1400,,,,away,0.0,+15.5,-110,+15.5,-110,,,+15.5,-110,+15,-110,away,0.0,188.5,-102,188.5,-110,,,,,188.5,-110
20091113,12:58:30,home,Orlando,Brooklyn,0.0,-2450,-2100,,,,home,0.0,-15.5,+100,-15.5,-110,,,-15.5,-110,-15,-110,home,0.0,188.5,-108,188.5,-110,,,,,188.5,-110
20091113,12:58:30,away,Utah,Philadelphia,0.0,+141,+140,,,+130,away,0.0,+3,-103,+3,-110,,,-1.5,-110,,,away,0.0,196,-105,196,-110,,,,,196,-110
20091113,12:58:30,home,Philadelphia,Utah,0.0,-156,-160,,,-150,home,0.0,-3,-107,-3,-110,,,+1.5,-110,-3,-110,home,0.0,196,-105,196,-110,,,,,196,-110
20091113,12:58:30,away,Golden State,New York,0.0,+158,+160,,,+155,away,0.0,+4.5,-111,+4,-110,,,+2,-110,+4,-110,away,0.0,225.5,-105,225.5,-110,,,,,225.5,-110
20091113,12:58:30,home,New York,Golden State,0.0,-175,-185,,,-175,home,0.0,-4.5,+101,-4,-110,,,-2,-110,-4,-110,home,0.0,225.5,-105,225.5,-110,,,,,225.5,-110
20091113,12:58:30,away,Dallas,Minnesota,0.0,-650,-700,,,-600,away,0.0,-10.5,-106,-10.5,-110,,,,,-10.5,-110,away,0.0,197.5,+102,197.5,-110,,,,,197,-110
20091113,12:58:30,home,Minnesota,Dallas,0.0,+534,,,,+400,home,0.0,,,+10.5,-110,,,,,+10.5,-110,home,0.0,197.5,-112,197.5,-110,,,,,197,-110
20091113,12:58:30,away,Portland,New Orleans,0.0,-150,-160,,,-165,away,0.0,-3,-105,-3,-110,,,-2,-110,-3.5,-110,away,0.0,187.5,-102,187.5,-110,,,,,187.5,-110
20091113,12:58:30,home,New Orleans,Portland,0.0,+136,+140,,,+145,home,0.0,+3,-105,+3,-110,,,+2,-110,+3.5,-110,home,0.0,187.5,-108,187.5,-110,,,,,187.5,-110
20091113,12:58:30,away,Atlanta,Boston,0.0,+358,+340,,,+350,away,0.0,+9,-109,,,,,+9,-115,+9,-110,away,0.0,193,-105,193,-110,,,,,193,-110
20091113,12:58:30,home,Boston,Atlanta,0.0,-415,-425,,,-500,home,0.0,-9,-101,,,,,-9,-105,-9,-110,home,0.0,193,-105,193,-110,,,,,193,-110
20091113,12:58:30,away,Houston,Sacramento,0.0,-194,-200,,,-205,away,0.0,-5,+103,-4.5,-110,,,-4,-105,-4.5,-110,away,0.0,207.5,-108,208,-110,,,,,207.5,-110
20091113,12:58:30,home,Sacramento,Houston,0.0,+174,+170,,,+170,home,0.0,+5,-113,+4.5,-110,,,+4,-115,+4.5,-110,home,0.0,207.5,-102,208,-110,,,,,207.5,-110
20091113,12:58:30,away,L.A. Lakers,Denver,0.0,+158,+155,,,+155,away,0.0,+4,-107,+4,-110,,,,,,,away,0.0,211.5,-107,211.5,-110,,,,,212,-110
20091113,12:58:30,home,Denver,L.A. Lakers,0.0,-175,-175,,,,home,0.0,-4,-103,-4,-110,,,,,-4,-110,home,0.0,211.5,-103,211.5,-110,,,,,212,-110
20091113,12:58:30,away,Toronto,L.A. Clippers,0.0,-141,-145,,,-150,away,0.0,-3,-104,-3,-110,,,,,-3,-110,away,0.0,202.5,-113,203,-110,,,,,203.5,-110
20091113,12:58:30,home,L.A. Clippers,Toronto,0.0,+128,+125,,,+130,home,0.0,+3,-106,+3,-110,,,,,+3,-110,home,0.0,202.5,+103,203,-110,,,,,203.5,-110
20091114,12:58:40,away,New Orleans,Atlanta,0.0,+736,+700,,,+400,away,0.0,+12.5,-108,+12.5,-110,,,+12.5,-110,,,away,0.0,196.5,+101,196,-110,,,196,-110,196,-110
20091114,12:58:40,home,Atlanta,New Orleans,0.0,-950,-1000,,,,home,0.0,-12.5,-102,-12.5,-110,,,-12.5,-110,-12.5,-110,home,0.0,196.5,-111,196,-110,,,196,-110,196,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,206,-105,206,-110,,,206,-110,205.5,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,206,-105,,,,,206,-110,205.5,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,206,-105,206,-110,,,206,-110,205.5,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,206,-105,,,,,206,-110,205.5,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,206,-105,206,-110,,,206,-110,205.5,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,206,-105,,,,,206,-110,205.5,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,206,-105,206,-110,,,206,-110,205.5,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,206,-105,,,,,206,-110,205.5,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,206,-105,206,-110,,,206,-110,205.5,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,206,-105,,,,,206,-110,205.5,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,206,-105,206,-110,,,206,-110,205.5,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,206,-105,,,,,206,-110,205.5,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,206,-105,206,-110,,,206,-110,205.5,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,206,-105,,,,,206,-110,205.5,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,206,-105,206,-110,,,206,-110,205.5,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,206,-105,,,,,206,-110,205.5,-110
20091114,12:58:40,away,Boston,Indiana,0.0,-320,-335,,-340,-350,away,0.0,-7.5,-104,-7.5,-110,,,-7.5,-110,-7.5,-110,away,0.0,188.5,-108,188.5,-110,,,188,-115,188.5,-110
20091114,12:58:40,home,Indiana,Boston,0.0,+281,+275,,+270,+280,home,0.0,+7.5,-106,+7.5,-110,,,+7.5,-110,+7.5,-110,home,0.0,188.5,-102,188.5,-110,,,188,-105,188.5,-110
20091114,12:58:40,away,Detroit,Washington,0.0,+138,+140,,+145,,away,0.0,+3.5,-109,+3.5,-110,,,+3.5,-110,+3.5,-110,away,0.0,184.5,-110,184.5,-110,,,185,-110,185,-110
20091114,12:58:40,home,Washington,Detroit,0.0,-153,-160,,,-165,home,0.0,-3.5,-101,-3.5,-110,,,-3.5,-110,-3.5,-110,home,0.0,184.5,+100,184.5,-110,,,185,-110,185,-110
20091114,12:58:40,away,Utah,Cleveland,0.0,+795,+775,,,,away,0.0,,,+12.5,-110,,,+13,-110,+13,-110,away,0.0,190,-108,190,-110,,,190,-115,190,-110
20091114,12:58:40,home,Cleveland,Utah,0.0,-1050,-1100,,,,home,0.0,-13,+105,-12.5,-110,,,-13,-110,-13,-110,home,0.0,190,-102,190,-110,,,190,-105,190,-110
20091114,12:58:40,away,Brooklyn,Miami,0.0,+760,+720,,,,away,0.0,+12.5,-105,+12.5,-110,,,+13,-115,+12.5,-110,away,0.0,178,+102,178,-110,,,178,-110,178.5,-110
20091114,12:58:40,home,Miami,Brooklyn,0.0,-1000,-1125,,,,home,0.0,-12.5,-105,-12.5,-110,,,-13,-105,-12.5,-110,home,0.0,178,-112,178,-110,,,178,-110,178.5,-110
20091114,12:58:40,away,Philadelphia,Chicago,0.0,+239,+243,,+250,+250,away,0.0,+7,-109,+7,-110,,,+7,-110,+7,-110,away,0.0,190,-107,190,-110,,,190,-110,190,-110
20091114,12:58:40,home,Chicago,Philadelphia,0.0,-270,-285,,-300,-300,home,0.0,-7,-101,-7,-110,,,-7,-110,-7,-110,home,0.0,190,-103,190,-110,,,190,-110,190,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,206,-105,206,-110,,,206,-110,205.5,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,206,-105,,,,,206,-110,205.5,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,206,-105,206,-110,,,206,-110,205.5,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,206,-105,,,,,206,-110,205.5,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,206,-105,206,-110,,,206,-110,205.5,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,206,-105,,,,,206,-110,205.5,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,206,-105,206,-110,,,206,-110,205.5,-110
20091114,12:58:40,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,206,-105,,,,,206,-110,205.5,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,206,-105,206,-110,,,206,-110,205.5,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,206,-105,,,,,206,-110,205.5,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,206,-105,206,-110,,,206,-110,205.5,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,206,-105,,,,,206,-110,205.5,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,206,-105,206,-110,,,206,-110,205.5,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,206,-105,,,,,206,-110,205.5,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,171.5,-102,171.5,-110,,,171,-115,171,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,171.5,-108,171.5,-110,,,171,-105,171,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,206,-105,206,-110,,,206,-110,205.5,-110
20091114,12:58:40,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,206,-105,,,,,206,-110,205.5,-110
20091114,12:58:40,away,Golden State,Milwaukee,0.0,+266,+285,,+290,+280,away,0.0,+7.5,-110,+7.5,-110,,,+7.5,-110,+7.5,-110,away,0.0,210.5,-109,210.5,-110,,,211,-110,211,-110
20091114,12:58:40,home,Milwaukee,Golden State,0.0,-302,-345,,-380,-350,home,0.0,-7.5,+100,-7.5,-110,,,-7.5,-110,-7.5,-110,home,0.0,210.5,-101,210.5,-110,,,211,-110,211,-110
20091114,12:58:40,away,Oklahoma City,San Antonio,0.0,+369,+350,,+325,+325,away,0.0,+8.5,-104,+8.5,-110,,,+8.5,-110,+8.5,-110,away,0.0,186,-107,186,-110,,,186,-110,186,-110
20091114,12:58:40,home,San Antonio,Oklahoma City,0.0,-430,-440,,-450,-450,home,0.0,-8.5,-106,-8.5,-110,,,-8.5,-110,-8.5,-110,home,0.0,186,-103,186,-110,,,186,-110,186,-110
20091115,12:58:49,away,L.A. Clippers,Oklahoma City,0.0,+175,+175,,+185,+180,away,0.0,+5.5,-114,+5,-110,,,+5.5,-115,+5,-110,away,0.0,184.5,-104,184.5,-110,,,184,-115,,
20091115,12:58:49,home,Oklahoma City,L.A. Clippers,0.0,-195,-210,,-225,-220,home,0.0,-5.5,+104,-5,-110,,,-5.5,-105,,,home,0.0,184.5,-106,184.5,-110,,,184,-105,184.5,-110
20091115,12:58:49,away,Toronto,Phoenix,0.0,+273,+260,,+280,+280,away,0.0,+7.5,-113,+7,-110,,,+8,-110,+7.5,-110,away,0.0,232.5,-108,233,-110,,,233,-105,232.5,-110
20091115,12:58:49,home,Phoenix,Toronto,0.0,-310,-320,,-360,-350,home,0.0,-7.5,+103,-7,-110,,,-8,-110,-7.5,-110,home,0.0,232.5,-102,233,-110,,,233,-115,232.5,-110
20091115,12:58:49,away,Houston,L.A. Lakers,0.0,+385,+363,,+350,+350,away,0.0,+9,-105,+9,-110,,,+9.5,-115,+9,-110,away,0.0,201,-106,201,-110,,,202,-110,201,-110
20091115,12:58:49,home,L.A. Lakers,Houston,0.0,-450,-455,,-500,-500,home,0.0,-9,-105,-9,-110,,,-9.5,-105,-9,-110,home,0.0,201,-104,201,-110,,,202,-110,201,-110
20091116,12:58:53,away,Portland,Atlanta,0.0,+145,+145,,+140,+145,away,0.0,+3.5,+100,+3.5,-110,,,+4,-110,+3.5,-110,away,0.0,189.5,-108,189.5,-110,,,189,-115,189.5,-110
20091116,12:58:53,home,Atlanta,Portland,0.0,-161,-165,,-160,-165,home,0.0,,,-3.5,-110,,,-4,-110,-3.5,-110,home,0.0,189.5,-102,189.5,-110,,,189,-105,189.5,-110
20091116,12:58:53,away,Charlotte,Orlando,0.0,,+675,,,,away,0.0,+12,-107,+12,-110,,,+12.5,-110,+12,-110,away,0.0,184,-111,,,,,184,-110,184,-110
20091116,12:58:53,home,Orlando,Charlotte,0.0,-950,-1050,,,,home,0.0,-12,-103,-12,-110,,,-12.5,-110,-12,-110,home,0.0,184,+101,184.5,-110,,,184,-110,184,-110
20091116,12:58:53,away,Dallas,Milwaukee,0.0,+108,+105,,,+110,away,0.0,+1.5,+100,+1.5,-110,,,+1.5,-110,+1.5,-110,away,0.0,193,-104,193,-110,,,193,-110,193,-110
20091116,12:58:53,home,Milwaukee,Dallas,0.0,-119,-125,,,-130,home,0.0,-1.5,-110,-1.5,-110,,,-1.5,-110,-1.5,-110,home,0.0,193,-106,193,-110,,,193,-110,193,-110
20091117,12:58:57,away,Golden State,Cleveland,0.0,+1200,+1300,,,,away,0.0,+14,+100,+14.5,-110,,,+15,-115,+14,-110,away,0.0,216.5,-104,216.5,-110,,,216,-110,216.5,-110
20091117,12:58:57,home,Cleveland,Golden State,0.0,-2000,-1900,,,,home,0.0,-14,-110,-14.5,-110,,,-15,-105,-14,-110,home,0.0,216.5,-106,216.5,-110,,,216,-110,216.5,-110
20091117,12:58:57,away,Oklahoma City,Miami,0.0,+227,+230,,+240,+230,away,0.0,+6.5,-103,+6.5,-110,,,+7,-110,+6.5,-110,away,0.0,184,-105,184,-110,,,185,-105,184.5,-110
20091117,12:58:57,home,Miami,Oklahoma City,0.0,,-270,,-280,-280,home,0.0,-6.5,-107,-6.5,-110,,,-7,-110,-6.5,-110,home,0.0,184,-105,184,-110,,,185,-115,184.5,-110
20091117,12:58:57,away,Indiana,Brooklyn,0.0,-151,-160,,-160,-150,away,0.0,-3.5,+105,-3,-110,,,-4,-105,,,away,0.0,188.5,-109,189,-110,,,189,-105,189,-110
20091117,12:58:57,home,Brooklyn,Indiana,0.0,+137,+140,,+140,+130,home,0.0,+3.5,-115,+3,-110,,,+4,-115,,,home,0.0,188.5,-101,189,-110,,,189,-115,189,-110
20091117,12:58:57,away,L.A. Clippers,New Orleans,0.0,-135,-135,,,-140,away,0.0,-2,-113,-2.5,-110,,,-2,-115,,,away,0.0,192.5,-102,192.5,-110,,,193,-110,192.5,-110
20091117,12:58:57,home,New Orleans,L.A. Clippers,0.0,+122,+115,,,,home,0.0,+2,+103,+2.5,-110,,,+2,-105,+2.5,-110,home,0.0,192.5,-108,192.5,-110,,,193,-110,192.5,-110
20091117,12:58:57,away,Phoenix,Houston,0.0,+123,+120,,+130,+110,away,0.0,+2.5,-105,+2.5,-110,,,+3,-115,+2,-110,away,0.0,218,-104,218,-110,,,218,-110,218,-110
20091117,12:58:57,home,Houston,Phoenix,0.0,-136,-140,,-150,-130,home,0.0,-2.5,-105,-2.5,-110,,,-3,-105,-2,-110,home,0.0,218,-106,218,-110,,,218,-110,218,-110
20091117,12:58:57,away,Toronto,Denver,0.0,+423,+415,,+350,+400,away,0.0,,,+10,-110,,,+10,-105,+10,-110,away,0.0,219,-103,219,-110,,,219,-110,219.5,-110
20091117,12:58:57,home,Denver,Toronto,0.0,-500,-525,,-500,-600,home,0.0,-10,-105,-10,-110,,,-10,-115,-10,-110,home,0.0,219,-107,,,,,219,-110,219.5,-110
20091117,12:58:57,away,Chicago,Sacramento,0.0,-134,-140,,,-140,away,0.0,-2.5,-107,-2.5,-110,,,-3,-110,-2.5,-110,away,0.0,196,-107,196.5,-110,,,196,-115,196,-110
20091117,12:58:57,home,Sacramento,Chicago,0.0,+121,+120,,,+120,home,0.0,,,+2.5,-110,,,+3,-110,+2.5,-110,home,0.0,196,-103,196.5,-110,,,196,-105,196,-110
20091117,12:58:57,away,Detroit,L.A. Lakers,0.0,+450,+425,,+400,+360,away,0.0,+9.5,-110,+9.5,-110,,,+10,-110,+9.5,-110,away,0.0,191,+106,190.5,-110,,,192,-110,191,-110
20091117,12:58:57,home,L.A. Lakers,Detroit,0.0,-535,-550,,-600,-560,home,0.0,-9.5,+100,-9.5,-110,,,-10,-110,-9.5,-110,home,0.0,191,-116,190.5,-110,,,192,-110,191,-110
20091118,12:59:05,away,Oklahoma City,Orlando,0.0,+671,+700,,,,away,0.0,+12,-105,+12,-110,,,+12,-110,+12,-110,away,0.0,195.5,+103,195.5,-110,,,196,-105,195.5,-110
20091118,12:59:05,home,Orlando,Oklahoma City,0.0,-850,-1000,,,,home,0.0,-12,-105,-12,-110,,,-12,-110,-12,-110,home,0.0,195.5,-113,195.5,-110,,,196,-115,,
20091118,12:59:05,away,Charlotte,Philadelphia,0.0,+136,+135,,+135,+130,away,0.0,+3,-103,+3,-110,,,+3.5,-115,+3,-110,away,0.0,183,+101,,,,,183,-105,183,-110
20091118,12:59:05,home,Philadelphia,Charlotte,0.0,-150,-155,,-155,-150,home,0.0,-3,-107,-3,-110,,,-3.5,-105,-3,-110,home,0.0,183,-111,183,-110,,,183,-115,183,-110
20091118,12:59:05,away,Cleveland,Washington,0.0,-158,-160,,-165,-165,away,0.0,-3.5,-101,-3.5,-110,,,-4,-110,-3.5,-110,away,0.0,195,-107,,,,,195,-110,195,-110
20091118,12:59:05,home,Washington,Cleveland,0.0,+143,+140,,+145,+145,home,0.0,+3.5,-109,,,,,+4,-110,+3.5,-110,home,0.0,195,-103,195,-110,,,195,-110,,
20091118,12:59:05,away,Miami,Atlanta,0.0,+277,+270,,+270,+275,away,0.0,+7.5,-107,+7.5,-110,,,+7.5,-110,+7.5,-110,away,0.0,191.5,-108,191.5,-110,,,190,-115,191,-110
20091118,12:59:05,home,Atlanta,Miami,0.0,-315,-330,,-340,-375,home,0.0,-7.5,-103,-7.5,-110,,,-7.5,-110,-7.5,-110,home,0.0,191.5,-102,191.5,-110,,,190,-105,191,-110
20091118,12:59:05,away,New York,Indiana,0.0,+205,+205,,+200,+220,away,0.0,+6,-111,+6,-110,,,+6.5,-115,+6,-110,away,0.0,215,+101,215,-110,,,215,-115,215.5,-110
20091118,12:59:05,home,Indiana,New York,0.0,-230,-245,,-240,-260,home,0.0,-6,+101,-6,-110,,,-6.5,-105,-6,-110,home,0.0,215,-111,,,,,215,-105,215.5,-110
20091118,12:59:05,away,Golden State,Boston,0.0,+1700,+1650,,,,away,0.0,+16.5,-113,+16,-110,,,+16,-110,+16,-110,away,0.0,211,-105,211,-110,,,211,-105,211,-110
20091118,12:59:05,home,Boston,Golden State,0.0,-3200,-2600,,,,home,0.0,-16.5,+103,-16,-110,,,-16,-110,-16,-110,home,0.0,211,-105,211,-110,,,211,-115,211,-110
20091118,12:59:05,away,L.A. Clippers,Memphis,0.0,+205,+190,,+185,,away,0.0,+5.5,-101,+5.5,-110,,,+5.5,-110,+5.5,-110,away,0.0,199,-103,199,-110,,,199,-110,199,-110
