key,date,ml_time,team,opp_team,ml_consensus,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_consensus,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_consensus,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,192,+100,191.5,-107,191.5,-110,192,-110,192,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,192,-110,191.5,-103,191.5,-110,192,-110,192,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,196.5,-110,197,-103,197,-110,197,-110,196.5,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,196.5,+100,197,-107,197,-110,197,-110,196.5,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,192,+100,191.5,-107,191.5,-110,192,-110,192,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,192,-110,191.5,-103,191.5,-110,192,-110,192,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,196.5,-110,197,-103,197,-110,197,-110,196.5,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,196.5,+100,197,-107,197,-110,197,-110,196.5,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,192,+100,191.5,-107,191.5,-110,192,-110,192,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,192,-110,191.5,-103,191.5,-110,192,-110,192,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,196.5,-110,197,-103,197,-110,197,-110,196.5,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,196.5,+100,197,-107,197,-110,197,-110,196.5,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,192,+100,191.5,-107,191.5,-110,192,-110,192,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,192,-110,191.5,-103,191.5,-110,192,-110,192,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,196.5,-110,197,-103,197,-110,197,-110,196.5,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,196.5,+100,197,-107,197,-110,197,-110,196.5,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,192,+100,191.5,-107,191.5,-110,192,-110,192,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,192,-110,191.5,-103,191.5,-110,192,-110,192,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,196.5,-110,197,-103,197,-110,197,-110,196.5,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,196.5,+100,197,-107,197,-110,197,-110,196.5,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,192,+100,191.5,-107,191.5,-110,192,-110,192,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,192,-110,191.5,-103,191.5,-110,192,-110,192,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,196.5,-110,197,-103,197,-110,197,-110,196.5,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,196.5,+100,197,-107,197,-110,197,-110,196.5,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,192,+100,191.5,-107,191.5,-110,192,-110,192,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,192,-110,191.5,-103,191.5,-110,192,-110,192,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,196.5,-110,197,-103,197,-110,197,-110,196.5,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,196.5,+100,197,-107,197,-110,197,-110,196.5,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,192,+100,191.5,-107,191.5,-110,192,-110,192,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,192,-110,191.5,-103,191.5,-110,192,-110,192,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,196.5,-110,197,-103,197,-110,197,-110,196.5,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,196.5,+100,197,-107,197,-110,197,-110,196.5,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,192,+100,191.5,-107,191.5,-110,192,-110,192,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,192,-110,191.5,-103,191.5,-110,192,-110,192,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,196.5,-110,197,-103,197,-110,197,-110,196.5,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,196.5,+100,197,-107,197,-110,197,-110,196.5,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,192,+100,191.5,-107,191.5,-110,192,-110,192,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,192,-110,191.5,-103,191.5,-110,192,-110,192,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,196.5,-110,197,-103,197,-110,197,-110,196.5,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,196.5,+100,197,-107,197,-110,197,-110,196.5,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,192,+100,191.5,-107,191.5,-110,192,-110,192,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,192,-110,191.5,-103,191.5,-110,192,-110,192,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,196.5,-110,197,-103,197,-110,197,-110,196.5,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,196.5,+100,197,-107,197,-110,197,-110,196.5,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,192,+100,191.5,-107,191.5,-110,192,-110,192,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,192,-110,191.5,-103,191.5,-110,192,-110,192,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,196.5,-110,197,-103,197,-110,197,-110,196.5,-110
20130101,21:22:13,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,196.5,+100,197,-107,197,-110,197,-110,196.5,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,192,+100,191.5,-107,191.5,-110,192,-110,192,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,192,-110,191.5,-103,191.5,-110,192,-110,192,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,196.5,-110,197,-103,197,-110,197,-110,196.5,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,196.5,+100,197,-107,197,-110,197,-110,196.5,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,192,+100,191.5,-107,191.5,-110,192,-110,192,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,192,-110,191.5,-103,191.5,-110,192,-110,192,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,196.5,-110,197,-103,197,-110,197,-110,196.5,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,196.5,+100,197,-107,197,-110,197,-110,196.5,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,192,+100,191.5,-107,191.5,-110,192,-110,192,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,192,-110,191.5,-103,191.5,-110,192,-110,192,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,196.5,-110,197,-103,197,-110,197,-110,196.5,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,196.5,+100,197,-107,197,-110,197,-110,196.5,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,192,+100,191.5,-107,191.5,-110,192,-110,192,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,192,-110,191.5,-103,191.5,-110,192,-110,192,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,196.5,-110,197,-103,197,-110,197,-110,196.5,-110
20130101,21:22:13,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,196.5,+100,197,-107,197,-110,197,-110,196.5,-110
20130101,21:22:13,away,Sacramento,Detroit,0.0,+238,+240,+235,+250,+240,away,49.0,+7,-110,+7,-110,+7,-115,+7,-105,+7,-110,away,45.6,195.5,+100,195.5,-110,195,-110,195,-115,195.5,-110
20130101,21:22:13,home,Detroit,Sacramento,100.0,-268,-280,-275,-300,-285,home,51.0,-7,+100,-7,-110,-7,-105,-7,-115,-7,-110,home,54.4,195.5,-110,195.5,-110,195,-110,195,-105,195.5,-110
20130101,21:22:13,away,Atlanta,New Orleans,63.7,-123,-120,-130,,-130,away,60.3,-2,+100,-2,-101,-2,-105,-2.5,-110,-2,-110,away,42.5,185,-105,185,-102,185,-110,185,-110,184.5,-110
20130101,21:22:13,home,New Orleans,Atlanta,36.3,+111,+110,+110,,+110,home,39.7,+2,-110,+2,-109,+2,-115,+2.5,-110,+2,-110,home,57.5,185,-105,185,-108,185,-110,185,-110,184.5,-110
20130101,21:22:13,away,L.A. Clippers,Denver,60.7,-106,-105,,,-105,away,50.0,+1,-110,+1,-111,+1.5,-110,-1,-110,-1,-110,away,62.0,207.5,-107,207.5,-107,207,-110,208,-110,207.5,-110
20130101,21:22:13,home,Denver,L.A. Clippers,39.3,-104,-105,,,-115,home,50.0,-1,+100,-1,+101,-1.5,-110,+1,-110,+1,-110,home,38.0,207.5,-103,207.5,-103,207,-110,208,-110,207.5,-110
20130101,21:22:13,away,Philadelphia,L.A. Lakers,0.0,+404,+390,+380,+400,+380,away,41.6,+9,-109,+9,-109,+9,-115,+9.5,-115,+9,-110,away,50.0,200.5,-109,201,-105,202.5,-110,202,-110,201.5,-110
20130101,21:22:13,home,L.A. Lakers,Philadelphia,100.0,-475,-440,-485,-600,-465,home,58.4,-9,-101,-9,-101,-9,-105,-9.5,-105,-9,-110,home,50.0,200.5,-101,201,-105,202.5,-110,202,-110,201.5,-110
20130102,21:22:18,away,Portland,Toronto,52.9,+165,+165,+160,+160,+160,away,0.0,+4.5,-105,+4.5,-107,+4.5,-110,+4,-110,+4.5,-110,away,0.0,192,+100,191.5,-107,191.5,-110,192,-110,192,-110
20130102,21:22:18,home,Toronto,Portland,47.1,-183,-175,-185,-180,-180,home,100.0,-4.5,-105,-4.5,-103,-4.5,-110,-4,-110,-4.5,-110,home,100.0,192,-110,191.5,-103,191.5,-110,192,-110,192,-110
20130102,21:22:18,away,Chicago,Orlando,46.8,-134,-135,-140,-155,-140,away,33.3,-2.5,-104,-2.5,-108,,,-3,-110,,,away,15.8,185,-105,185.5,-105,187,-110,184,-110,184,-110
20130102,21:22:18,home,Orlando,Chicago,53.2,+121,+125,+120,+135,+120,home,66.7,+2.5,-106,+2.5,-102,,,+3,-110,,,home,84.2,185,-105,185.5,-105,187,-110,184,-110,184,-110
20130102,21:22:18,away,Sacramento,Cleveland,49.0,+148,+145,+145,+145,+145,away,49.8,+3.5,+100,+3.5,-102,+3.5,-105,+3.5,-105,+3.5,-110,away,42.9,199.5,-106,199.5,-105,199.5,-110,200,-115,199.5,-110
20130102,21:22:18,home,Cleveland,Sacramento,51.0,-164,-155,-165,-165,-165,home,50.2,-3.5,-110,-3.5,-108,-3.5,-115,-3.5,-115,-3.5,-110,home,57.1,199.5,-104,199.5,-105,199.5,-110,200,-105,199.5,-110
20130102,21:22:18,away,Washington,Indiana,11.8,+548,+568,+540,,+550,away,6.8,+10.5,-103,+10.5,-103,+10.5,-105,+11,-110,+10.5,-110,away,3.1,181,-105,181,-105,181,-110,181,-115,181.5,-110
20130102,21:22:18,home,Indiana,Washington,88.2,-670,-700,-765,,-710,home,93.2,-10.5,-107,-10.5,-107,-10.5,-115,-11,-110,-10.5,-110,home,96.9,181,-105,181,-105,181,-110,181,-105,181.5,-110
20130102,21:22:18,away,Memphis,Boston,0.0,-129,-135,-135,,-140,away,47.1,-2.5,+100,-2.5,-102,-2.5,-105,-2.5,-110,-2.5,-110,away,48.0,180,-104,180,-102,180,-110,180,-110,180,-110
20130102,21:22:18,home,Boston,Memphis,100.0,+117,+125,+115,,+120,home,52.9,+2.5,-110,+2.5,-108,+2.5,-115,+2.5,-110,+2.5,-110,home,52.0,180,-106,180,-108,180,-110,180,-110,180,-110
20130102,21:22:18,away,Dallas,Miami,0.0,+569,+535,+560,,+550,away,0.0,+10.5,+100,+10.5,-101,+11,-115,+11,-110,+10.5,-110,away,47.4,,,,,,,205,-110,204.5,-110
20130102,21:22:18,home,Miami,Dallas,100.0,-700,-650,-785,,-710,home,100.0,-10.5,-110,-10.5,-109,-11,-105,-11,-110,-10.5,-110,home,52.6,,,,,,,205,-110,204.5,-110
20130102,21:22:18,away,San Antonio,Milwaukee,61.3,-215,-220,-225,-240,-240,away,60.6,-5.5,-104,-5.5,-108,-5.5,-110,-6,-105,-5.5,-110,away,37.5,204,-105,204,-105,204,-110,203,-115,203.5,-110
20130102,21:22:18,home,Milwaukee,San Antonio,38.7,+193,+200,+190,+200,+200,home,39.4,+5.5,-106,+5.5,-102,+5.5,-110,+6,-115,+5.5,-110,home,62.5,204,-105,204,-105,204,-110,203,-105,203.5,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,202.5,-106,202.5,-107,202.5,-110,203,-105,202.5,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,202.5,-104,202.5,-103,202.5,-110,203,-115,202.5,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,201.5,+100,201.5,-105,201.5,-110,203,-105,202,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,201.5,-110,201.5,-105,201.5,-110,203,-115,202,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,202.5,-106,202.5,-107,202.5,-110,203,-105,202.5,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,202.5,-104,202.5,-103,202.5,-110,203,-115,202.5,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,201.5,+100,201.5,-105,201.5,-110,203,-105,202,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,201.5,-110,201.5,-105,201.5,-110,203,-115,202,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,202.5,-106,202.5,-107,202.5,-110,203,-105,202.5,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,202.5,-104,202.5,-103,202.5,-110,203,-115,202.5,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,201.5,+100,201.5,-105,201.5,-110,203,-105,202,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,201.5,-110,201.5,-105,201.5,-110,203,-115,202,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,202.5,-106,202.5,-107,202.5,-110,203,-105,202.5,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,202.5,-104,202.5,-103,202.5,-110,203,-115,202.5,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,201.5,+100,201.5,-105,201.5,-110,203,-105,202,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,201.5,-110,201.5,-105,201.5,-110,203,-115,202,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,202.5,-106,202.5,-107,202.5,-110,203,-105,202.5,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,202.5,-104,202.5,-103,202.5,-110,203,-115,202.5,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,201.5,+100,201.5,-105,201.5,-110,203,-105,202,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,201.5,-110,201.5,-105,201.5,-110,203,-115,202,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,202.5,-106,202.5,-107,202.5,-110,203,-105,202.5,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,202.5,-104,202.5,-103,202.5,-110,203,-115,202.5,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,201.5,+100,201.5,-105,201.5,-110,203,-105,202,-110
20130102,21:22:18,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,201.5,-110,201.5,-105,201.5,-110,203,-115,202,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,202.5,-106,202.5,-107,202.5,-110,203,-105,202.5,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,202.5,-104,202.5,-103,202.5,-110,203,-115,202.5,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,201.5,+100,201.5,-105,201.5,-110,203,-105,202,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,201.5,-110,201.5,-105,201.5,-110,203,-115,202,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,202.5,-106,202.5,-107,202.5,-110,203,-105,202.5,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,202.5,-104,202.5,-103,202.5,-110,203,-115,202.5,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,201.5,+100,201.5,-105,201.5,-110,203,-105,202,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,201.5,-110,201.5,-105,201.5,-110,203,-115,202,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,202.5,-106,202.5,-107,202.5,-110,203,-105,202.5,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,202.5,-104,202.5,-103,202.5,-110,203,-115,202.5,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,201.5,+100,201.5,-105,201.5,-110,203,-105,202,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,201.5,-110,201.5,-105,201.5,-110,203,-115,202,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,202.5,-106,202.5,-107,202.5,-110,203,-105,202.5,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,202.5,-104,202.5,-103,202.5,-110,203,-115,202.5,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,201.5,+100,201.5,-105,201.5,-110,203,-105,202,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,201.5,-110,201.5,-105,201.5,-110,203,-115,202,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,202.5,-106,202.5,-107,202.5,-110,203,-105,202.5,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,202.5,-104,202.5,-103,202.5,-110,203,-115,202.5,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,,,196,-105,196,-110,196,-110,196,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,201.5,+100,201.5,-105,201.5,-110,203,-105,202,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,201.5,-110,201.5,-105,201.5,-110,203,-115,202,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,202.5,-106,202.5,-107,202.5,-110,203,-105,202.5,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,202.5,-104,202.5,-103,202.5,-110,203,-115,202.5,-110
20130102,21:22:18,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,,,196,-105,196,-110,196,-110,196,-110
