key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20130212,00:34:46,away,Denver,Toronto,+103,+108,+100,,+105,away,+1.5,-105,+1.5,-103,+1.5,-110,+1.5,-110,+1.5,-110,away,206.5,-104,206.5,-105,206.5,-110,207,-105,206,-110
20130212,00:34:46,home,Toronto,Denver,-114,-118,-120,,-125,home,-1.5,-105,-1.5,-107,-1.5,-110,-1.5,-110,-1.5,-110,home,206.5,-106,206.5,-105,206.5,-110,207,-115,206,-110
20130212,00:34:46,away,Portland,Miami,+638,+630,+625,,+620,away,+11,-108,+11,-108,+10.5,-105,+11,-110,+10.5,-112,away,198.5,+100,198.5,-107,,,199,-110,198.5,-110
20130212,00:34:46,home,Miami,Portland,-800,-795,-875,,-800,home,-11,-102,-11,-102,-10.5,-115,-11,-110,-10.5,-105,home,198.5,-110,198.5,-103,198.5,-110,199,-110,198.5,-110
20130212,00:34:46,away,Sacramento,Memphis,+555,+565,+550,+425,+570,away,+11,-109,+11,-105,+11,-115,+10,-105,+11,-110,away,189.5,-113,190,-105,190,-110,190,-105,189.5,-110
20130212,00:34:46,home,Memphis,Sacramento,-680,-695,-775,-650,-730,home,-11,-101,-11,-105,-11,-105,-10,-115,-11,-110,home,189.5,+102,190,-105,190,-110,190,-115,189.5,-110
20130212,00:34:46,away,Oklahoma City,Utah,-245,-240,-255,-280,-265,away,-6,-102,-6,-102,-6,-110,-6.5,-110,-6,-110,away,201,-105,201,-105,201,-110,202,-105,200.5,-110
20130212,00:34:46,home,Utah,Oklahoma City,+218,+220,+215,+240,+225,home,+6,-108,+6,-108,+6,-110,+6.5,-110,+6,-110,home,201,-105,201,-105,201,-110,202,-115,200.5,-110
20130212,00:34:46,away,Phoenix,L.A. Lakers,+423,+415,+415,+400,+400,away,+9,-103,+9,-105,+9,-110,+9,-105,+9,-110,away,202,-107,202,-107,202.5,-110,202,-115,202,-110
20130212,00:34:46,home,L.A. Lakers,Phoenix,-500,-470,-520,-600,-495,home,-9,-107,-9,-105,-9,-110,-9,-115,-9,-110,home,202,-103,202,-103,202.5,-110,202,-105,202,-110
20130212,00:34:46,away,Houston,Golden State,+159,+165,+155,+160,+160,away,+4,+102,+4.5,-107,+4.5,-110,+4.5,-110,+4.5,-110,away,217,+100,217,-105,217,-110,219,-110,218,-110
20130212,00:34:46,home,Golden State,Houston,-176,-175,-175,-180,-180,home,-4,-113,-4.5,-103,-4.5,-110,-4.5,-110,-4.5,-110,home,217,-110,217,-105,217,-110,219,-110,218,-110
20130213,00:34:50,away,Atlanta,Orlando,-129,-130,-135,-150,-135,away,-2.5,+101,-2.5,-101,-2,-115,-3,-115,-2.5,-110,away,200,-107,200,-103,200.5,-110,200,-110,200.5,-110
20130213,00:34:50,home,Orlando,Atlanta,+117,+120,+115,+130,+115,home,+2.5,-111,+2.5,-109,+2,-105,+3,-105,+2.5,-110,home,200,-103,200,-107,200.5,-110,200,-110,200.5,-110
20130213,00:34:50,away,San Antonio,Cleveland,-345,-335,-375,-420,-360,away,-8.5,+102,-8,-105,-8,-110,-8.5,-110,-8,-110,away,206,-108,206,-107,206,-110,206,-110,206,-110
20130213,00:34:50,home,Cleveland,San Antonio,+301,+305,+315,+310,+300,home,+8.5,-113,+8,-105,+8,-110,+8.5,-110,+8,-110,home,206,-102,206,-103,206,-110,206,-110,206,-110
20130213,00:34:50,away,Charlotte,Indiana,+545,+540,+540,,+550,away,+11,-108,+11,-105,+11,-110,+11,-110,+11,-110,away,185,-109,185,-102,185.5,-110,185,-110,185.5,-110
20130213,00:34:50,home,Indiana,Charlotte,-665,-660,-765,,-710,home,-11,-102,-11,-105,-11,-110,-11,-110,-11,-110,home,185,-101,185,-108,185.5,-110,185,-110,185.5,-110
20130213,00:34:50,away,Chicago,Boston,+121,+120,+120,,+120,away,+2.5,-108,+2.5,-106,+2.5,-115,+2.5,-110,+2.5,-110,away,181.5,-102,181.5,-105,181.5,-110,182,-115,181.5,-110
20130213,00:34:50,home,Boston,Chicago,-134,-130,-140,,-140,home,-2.5,-102,-2.5,-104,-2.5,-105,-2.5,-110,-2.5,-110,home,181.5,-108,181.5,-105,181.5,-110,182,-105,181.5,-110
20130213,00:34:50,away,Denver,Brooklyn,+131,+135,+130,+135,+133,away,+3,-105,+3,-108,+3,-115,+3,-110,+3,-107,away,196,-105,196,-102,196,-110,196,-110,196,-110
20130213,00:34:50,home,Brooklyn,Denver,-145,-145,-150,,-153,home,-3,-105,-3,-102,-3,-105,-3,-110,-3,-113,home,196,-105,196,-108,196,-110,196,-110,196,-110
20130213,00:34:50,away,Toronto,New York,+362,+355,+360,+300,+330,away,+8.5,-105,+8.5,-103,+8.5,-105,+8,-110,+8,-105,away,197,-105,197.5,-105,197.5,-110,198,-105,198,-110
20130213,00:34:50,home,New York,Toronto,-421,-400,-450,-400,-400,home,-8.5,-105,-8.5,-107,-8.5,-115,-8,-110,-8,-115,home,197,-105,197.5,-105,197.5,-110,198,-115,198,-110
20130213,00:34:50,away,Washington,Detroit,+114,+115,+110,,+110,away,+2,-105,+2,-105,+2,-110,+2,-110,+2,-110,away,190.5,-105,190.5,-108,191,-110,191,-105,190.5,-110
20130213,00:34:50,home,Detroit,Washington,-126,-125,-130,,-130,home,-2,-105,-2,-105,-2,-110,-2,-110,-2,-110,home,190.5,-105,190.5,-102,191,-110,191,-115,190.5,-110
20130213,00:34:50,away,Philadelphia,Milwaukee,+214,+205,+210,+215,+205,away,+5.5,-102,+6,-105,+6,-115,+6,-110,+6,-110,away,194,-108,193.5,-105,193.5,-110,194,-115,194.5,-110
20130213,00:34:50,home,Milwaukee,Philadelphia,-240,-225,-250,-255,-245,home,-5.5,-108,-6,-105,-6,-105,-6,-110,-6,-110,home,194,-102,193.5,-105,193.5,-110,194,-105,194.5,-110
20130213,00:34:50,away,Portland,New Orleans,+173,+175,+170,+165,+165,away,+4.5,-103,+4.5,-102,+4.5,-110,+5,-115,+4.5,-110,away,192.5,-107,193,-102,193,-110,193,-110,193,-110
20130213,00:34:50,home,New Orleans,Portland,-192,-190,-195,-190,-190,home,-4.5,-107,-4.5,-108,-4.5,-110,-5,-105,-4.5,-110,home,192.5,-103,193,-108,193,-110,193,-110,193,-110
20130213,00:34:50,away,Utah,Minnesota,+113,+115,+110,,+115,away,+2,-102,+2,-105,+2,-105,+2.5,-115,+2,-105,away,193.5,-105,193,-105,193,-110,193,-110,193,-110
20130213,00:34:50,home,Minnesota,Utah,-125,-125,-130,,-135,home,-2,-108,-2,-105,-2,-115,-2.5,-105,-2,-115,home,193.5,-105,193,-105,193,-110,193,-110,193,-110
20130213,00:34:50,away,Sacramento,Dallas,+480,+515,,,+475,away,+10,-106,+10,-103,+10,-110,+10,-105,+10,-105,away,212,-106,211.5,-105,212.5,-110,212,-110,212,-110
20130213,00:34:50,home,Dallas,Sacramento,-575,-620,,,-605,home,-10,-104,-10,-107,-10,-110,-10,-115,-10,-115,home,212,-104,211.5,-105,212.5,-110,212,-110,212,-110
20130213,00:34:50,away,Houston,L.A. Clippers,+498,+515,+495,,+510,away,+10.5,+102,+11,-105,+11,-110,+10.5,-110,+11,-105,away,208,-105,208,-105,208,-110,208,-115,208,-110
20130213,00:34:50,home,L.A. Clippers,Houston,-600,-620,-655,,-650,home,-10.5,-113,-11,-105,-11,-110,-10.5,-110,-11,-115,home,208,-105,208,-105,208,-110,208,-105,208,-110
20130214,00:34:57,away,Miami,Oklahoma City,+186,+190,+185,+170,+180,away,+5.5,-104,+5.5,-104,+5.5,-105,+5,-110,+5.5,-110,away,204.5,-102,204.5,-105,205,-110,205,-115,205,-110
20130214,00:34:57,home,Oklahoma City,Miami,-208,-210,-220,-200,-210,home,-5.5,-106,-5.5,-106,-5.5,-115,-5,-110,-5.5,-110,home,204.5,-108,204.5,-105,205,-110,205,-105,205,-110
20130214,00:34:57,away,L.A. Clippers,L.A. Lakers,-171,-165,-170,-180,-180,away,-4,-103,-3.5,-109,-3.5,-110,-4,-115,-4,-110,away,201,-101,201,-102,201,-110,201,-115,201,-110
20130214,00:34:57,home,L.A. Lakers,L.A. Clippers,+154,+155,+150,+160,+160,home,+4,-107,+3.5,-101,+3.5,-110,+4,-105,+4,-110,home,201,-109,201,-108,201,-110,201,-105,201,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,190.5,-106,190.5,-104,190.5,-110,191,-105,190.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,190.5,-104,190.5,-106,190.5,-110,191,-115,190.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,203.5,+100,203.5,-102,203,-110,204,-110,203.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,203.5,-110,203.5,-108,203,-110,204,-110,203.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,211,+100,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,211,-110,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,192.5,-107,192.5,-108,193,-110,193,-110,193,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,192.5,-103,192.5,-102,193,-110,193,-110,193,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,190.5,-106,190.5,-104,190.5,-110,191,-105,190.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,190.5,-104,190.5,-106,190.5,-110,191,-115,190.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,203.5,+100,203.5,-102,203,-110,204,-110,203.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,203.5,-110,203.5,-108,203,-110,204,-110,203.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,211,+100,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,211,-110,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,192.5,-107,192.5,-108,193,-110,193,-110,193,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,192.5,-103,192.5,-102,193,-110,193,-110,193,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,190.5,-106,190.5,-104,190.5,-110,191,-105,190.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,190.5,-104,190.5,-106,190.5,-110,191,-115,190.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,203.5,+100,203.5,-102,203,-110,204,-110,203.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,203.5,-110,203.5,-108,203,-110,204,-110,203.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,211,+100,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,211,-110,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,192.5,-107,192.5,-108,193,-110,193,-110,193,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,192.5,-103,192.5,-102,193,-110,193,-110,193,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,190.5,-106,190.5,-104,190.5,-110,191,-105,190.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,190.5,-104,190.5,-106,190.5,-110,191,-115,190.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,203.5,+100,203.5,-102,203,-110,204,-110,203.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,203.5,-110,203.5,-108,203,-110,204,-110,203.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,211,+100,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,211,-110,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,192.5,-107,192.5,-108,193,-110,193,-110,193,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,192.5,-103,192.5,-102,193,-110,193,-110,193,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,190.5,-106,190.5,-104,190.5,-110,191,-105,190.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,190.5,-104,190.5,-106,190.5,-110,191,-115,190.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,203.5,+100,203.5,-102,203,-110,204,-110,203.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,203.5,-110,203.5,-108,203,-110,204,-110,203.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,211,+100,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,211,-110,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,192.5,-107,192.5,-108,193,-110,193,-110,193,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,192.5,-103,192.5,-102,193,-110,193,-110,193,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,190.5,-106,190.5,-104,190.5,-110,191,-105,190.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,190.5,-104,190.5,-106,190.5,-110,191,-115,190.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,203.5,+100,203.5,-102,203,-110,204,-110,203.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,203.5,-110,203.5,-108,203,-110,204,-110,203.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,211,+100,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,211,-110,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,192.5,-107,192.5,-108,193,-110,193,-110,193,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,192.5,-103,192.5,-102,193,-110,193,-110,193,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,190.5,-106,190.5,-104,190.5,-110,191,-105,190.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,190.5,-104,190.5,-106,190.5,-110,191,-115,190.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,203.5,+100,203.5,-102,203,-110,204,-110,203.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,203.5,-110,203.5,-108,203,-110,204,-110,203.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,211,+100,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,211,-110,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,192.5,-107,192.5,-108,193,-110,193,-110,193,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,192.5,-103,192.5,-102,193,-110,193,-110,193,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,190.5,-106,190.5,-104,190.5,-110,191,-105,190.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,190.5,-104,190.5,-106,190.5,-110,191,-115,190.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,203.5,+100,203.5,-102,203,-110,204,-110,203.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,203.5,-110,203.5,-108,203,-110,204,-110,203.5,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,211,+100,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,211,-110,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,192.5,-107,192.5,-108,193,-110,193,-110,193,-110
20130219,00:35:00,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,192.5,-103,192.5,-102,193,-110,193,-110,193,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,190.5,-106,190.5,-104,190.5,-110,191,-105,190.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,190.5,-104,190.5,-106,190.5,-110,191,-115,190.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,203.5,+100,203.5,-102,203,-110,204,-110,203.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,203.5,-110,203.5,-108,203,-110,204,-110,203.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,211,+100,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,211,-110,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,192.5,-107,192.5,-108,193,-110,193,-110,193,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,192.5,-103,192.5,-102,193,-110,193,-110,193,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,190.5,-106,190.5,-104,190.5,-110,191,-105,190.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,190.5,-104,190.5,-106,190.5,-110,191,-115,190.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,203.5,+100,203.5,-102,203,-110,204,-110,203.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,203.5,-110,203.5,-108,203,-110,204,-110,203.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,211,+100,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,211,-110,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,192.5,-107,192.5,-108,193,-110,193,-110,193,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,192.5,-103,192.5,-102,193,-110,193,-110,193,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,190.5,-106,190.5,-104,190.5,-110,191,-105,190.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,190.5,-104,190.5,-106,190.5,-110,191,-115,190.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,203.5,+100,203.5,-102,203,-110,204,-110,203.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,203.5,-110,203.5,-108,203,-110,204,-110,203.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,211,+100,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,211,-110,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,192.5,-107,192.5,-108,193,-110,193,-110,193,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,192.5,-103,192.5,-102,193,-110,193,-110,193,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,190.5,-106,190.5,-104,190.5,-110,191,-105,190.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,190.5,-104,190.5,-106,190.5,-110,191,-115,190.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,203.5,+100,203.5,-102,203,-110,204,-110,203.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,203.5,-110,203.5,-108,203,-110,204,-110,203.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,211,+100,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,211,-110,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,192.5,-107,192.5,-108,193,-110,193,-110,193,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,192.5,-103,192.5,-102,193,-110,193,-110,193,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,190.5,-106,190.5,-104,190.5,-110,191,-105,190.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,190.5,-104,190.5,-106,190.5,-110,191,-115,190.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,203.5,+100,203.5,-102,203,-110,204,-110,203.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,203.5,-110,203.5,-108,203,-110,204,-110,203.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,211,+100,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,211,-110,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,192.5,-107,192.5,-108,193,-110,193,-110,193,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,192.5,-103,192.5,-102,193,-110,193,-110,193,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,190.5,-106,190.5,-104,190.5,-110,191,-105,190.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,190.5,-104,190.5,-106,190.5,-110,191,-115,190.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,203.5,+100,203.5,-102,203,-110,204,-110,203.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,203.5,-110,203.5,-108,203,-110,204,-110,203.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,211,+100,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,211,-110,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,192.5,-107,192.5,-108,193,-110,193,-110,193,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,192.5,-103,192.5,-102,193,-110,193,-110,193,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,190.5,-106,190.5,-104,190.5,-110,191,-105,190.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,190.5,-104,190.5,-106,190.5,-110,191,-115,190.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,203.5,+100,203.5,-102,203,-110,204,-110,203.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,203.5,-110,203.5,-108,203,-110,204,-110,203.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,211,+100,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,211,-110,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,192.5,-107,192.5,-108,193,-110,193,-110,193,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,192.5,-103,192.5,-102,193,-110,193,-110,193,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,190.5,-106,190.5,-104,190.5,-110,191,-105,190.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,190.5,-104,190.5,-106,190.5,-110,191,-115,190.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,203.5,+100,203.5,-102,203,-110,204,-110,203.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,203.5,-110,203.5,-108,203,-110,204,-110,203.5,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,211,+100,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,211,-110,211,-105,210,-110,211,-110,211,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,192.5,-107,192.5,-108,193,-110,193,-110,193,-110
20130219,00:35:00,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,192.5,-103,192.5,-102,193,-110,193,-110,193,-110
20130219,00:35:00,away,Charlotte,Orlando,+175,+175,+175,+175,+175,away,+5,-106,+5,-108,+5,-110,+5,-115,+5,-110,away,198.5,-102,198.5,-107,198.5,-110,199,-115,198.5,-110
20130219,00:35:00,home,Orlando,Charlotte,-195,-190,-200,-210,-205,home,-5,-104,-5,-102,-5,-110,-5,-105,-5,-110,home,198.5,-108,198.5,-103,198.5,-110,199,-105,198.5,-110
20130219,00:35:00,away,Memphis,Detroit,-140,-145,-145,-155,-155,away,-3,+100,-3,-102,-3,-105,-3,-115,-3,-110,away,186,-106,186.5,-108,186.5,-110,187,-105,186,-110
